CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,Pract.rt,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,key_resp.rt,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF10_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.5225639267337787,,,,,,,,,0,0,0,1,0,1,1,1,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,790.4333243999863,None,space,1,791.8749343999953,None,791.8749343999953,None,791.8749343999953,None,0.26100919998134486,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF07_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.5221002530466395,,,,,,,,,0,0,0,1,0,1,1,1,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,792.2741228999803,None,space,1,794.0329626999737,None,794.0329626999737,None,794.0329626999737,None,0.26302040001610294,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM23NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.18195499113806335,,,,,,,,,0,0,0,1,0,1,1,1,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,794.4327228999755,None,None,1,796.5155173999956,None,796.5155173999956,None,796.5155173999956,None,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF24NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.6640389388315467,,,,,,,,,0,0,0,1,0,1,1,1,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,796.9147799999919,None,space,1,798.281690999982,None,798.281690999982,None,798.281690999982,None,0.27043619999312796,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF33NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.6203826022283658,,,,,,,,,0,0,0,1,0,1,1,1,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,798.6809412000002,None,None,1,800.1728221999947,None,800.1728221999947,None,800.1728221999947,None,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF25NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.05141546475857928,,,,,,,,,0,0,0,1,0,1,1,1,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,800.5718732999812,None,space,1,802.0722381999949,None,802.0722381999949,None,802.0722381999949,None,0.28754429999389686,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM10NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.1267743006232639,,,,,,,,,0,0,0,1,0,1,1,1,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,802.4722088999988,None,None,1,804.371578899998,None,804.371578899998,None,804.371578899998,None,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BF10_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.22016560502147287,,,,,,,,,0,0,0,1,0,1,1,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,804.7680474999943,None,space,1,806.0877288999909,None,806.0877288999909,None,806.0877288999909,None,0.2241216999827884,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF18_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.11487631985977975,,,,,,,,,0,0,0,1,0,1,1,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,806.478266399994,None,space,1,808.2620469999965,None,808.2620469999965,None,808.2620469999965,None,0.3381299000175204,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HF09_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.20475492045840804,,,,,,,,,0,0,0,1,0,1,1,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,808.6655382999743,None,space,1,810.5364103999746,None,810.5364103999746,None,810.5364103999746,None,0.2958455999905709,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF05_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.6685497116677461,,,,,,,,,0,0,0,1,0,1,1,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,810.929997899977,None,space,1,812.9940066999989,None,812.9940066999989,None,812.9940066999989,None,0.33442159998230636,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM17NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.5575549831069895,,,,,,,,,0,0,0,1,0,1,1,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,813.3906040999864,None,space,1,815.0768302999786,None,815.0768302999786,None,815.0768302999786,None,0.2911032999982126,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM09_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.08490473937246712,,,,,,,,,0,0,0,1,0,1,1,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,815.4749689999735,None,None,1,817.3093750999833,None,817.3093750999833,None,817.3093750999833,None,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF09NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.8511922023884788,,,,,,,,,0,0,0,1,0,1,1,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,817.7083225999959,None,space,1,819.1838577999733,None,819.1838577999733,None,819.1838577999733,None,0.35996650002198294,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM04_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.9711738915701108,,,,,,,,,0,0,0,1,0,1,1,1,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,819.5829981999996,None,None,1,821.2915414999879,None,821.2915414999879,None,821.2915414999879,None,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BF05_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.3684660889098009,,,,,,,,,0,0,0,1,0,1,1,1,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,821.6846231999807,None,None,1,823.2408354999789,None,823.2408354999789,None,823.2408354999789,None,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/HM06_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.5754528995111275,,,,,,,,,0,0,0,1,0,1,1,1,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,823.633954399993,None,space,1,825.1572809999925,None,825.1572809999925,None,825.1572809999925,None,0.36253230000147596,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF07NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.5077779466511061,,,,,,,,,0,0,0,1,0,1,1,1,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,825.5559792999993,None,None,0,827.2315760999918,None,827.2315760999918,None,827.2315760999918,None,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BM01_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.6162286290631079,,,,,,,,,0,0,0,1,0,1,1,1,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37,827.6303735999973,None,space,1,829.1225681999931,None,829.1225681999931,None,829.1225681999931,None,0.26938039998640306,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF07_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.1394775454550986,,,,,,,,,0,0,0,1,0,1,1,1,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,829.5138623999956,None,space,1,831.138687300001,None,831.138687300001,None,831.138687300001,None,0.2856280999840237,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF10_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.8164066637505333,,,,,,,,,0,0,0,1,0,1,1,1,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,831.5314415999746,None,space,1,833.3714139999938,None,833.3714139999938,None,833.3714139999938,None,0.26892480000969954,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM09NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.2222123403504651,,,,,,,,,0,0,0,1,0,1,1,1,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,833.7701710999827,None,space,1,835.1791205999907,None,835.1791205999907,None,835.1791205999907,None,0.3086827999795787,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF01_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.24677409237343217,,,,,,,,,0,0,0,1,0,1,1,1,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,835.5784174999862,None,space,1,837.2119263999921,None,837.2119263999921,None,837.2119263999921,None,0.2520856999908574,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM09_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.09476506489289072,,,,,,,,,0,0,0,1,0,1,1,1,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,837.6105112999794,None,space,1,839.4695570999756,None,839.4695570999756,None,839.4695570999756,None,0.2421977999911178,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF11NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.8162032147258086,,,,,,,,,0,0,0,1,0,1,1,1,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,839.8690273999819,None,space,1,841.4606117999938,None,841.4606117999938,None,841.4606117999938,None,0.2833919000113383,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF07_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.8613803172929936,,,,,,,,,0,0,0,1,0,1,1,1,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,841.859515899996,None,space,1,843.7349540999858,None,843.7349540999858,None,843.7349540999858,None,0.24896909997914918,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM34NES.JPG,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.7638886634463952,,,,,,,,,0,0,0,1,0,1,1,1,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,844.1343985999993,None,None,1,845.5176862999797,None,845.5176862999797,None,845.5176862999797,None,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM04_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.16449883885671657,,,,,,,,,0,0,0,1,0,1,1,1,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,845.9185005999752,None,space,1,848.0003152999852,None,848.0003152999852,None,848.0003152999852,None,0.35154159998637624,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM23NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.897553729981266,,,,,,,,,0,0,0,1,0,1,1,1,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,848.3994620000012,None,space,1,850.258022199996,None,850.258022199996,None,850.258022199996,None,0.2621052000031341,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HF10_NO.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.2133073834948097,,,,,,,,,0,0,0,1,0,1,1,1,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,850.6486861000012,None,space,1,852.6073332999949,None,852.6073332999949,None,852.6073332999949,None,0.22453279999899678,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF07NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.8948680297571479,,,,,,,,,0,0,0,1,0,1,1,1,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,853.0064763999835,None,space,1,855.0232850999746,None,855.0232850999746,None,855.0232850999746,None,0.2326576999912504,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM09NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.022411188480144784,,,,,,,,,0,0,0,1,0,1,1,1,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,855.4315050999867,None,None,1,857.4226015999739,None,857.4226015999739,None,857.4226015999739,None,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BM08_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.037962351192215915,,,,,,,,,0,0,0,1,0,1,1,1,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,857.8214548999968,None,space,1,859.621923699975,None,859.621923699975,None,859.621923699975,None,0.24997790000634268,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF30NES.JPG,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.4531171447956389,,,,,,,,,0,0,0,1,0,1,1,1,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,860.0245911999955,None,None,1,861.4881479999749,None,861.4881479999749,None,861.4881479999749,None,,,,,,,,,,,,P036,FENCOG,2,Pre,2022_Apr_13_1049,Go No-Go Task,2021.1.4,120.07396555287443,
