CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.rt,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,key_resp.rt,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM31NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.283545215,,,,,,,,,0,1,1,1,0,1,1,1,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,1109.713491,None,space,0,1111.477532,None,1111.477532,None,1111.477532,None,0.2643125,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM22NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.046092897,,,,,,,,,0,1,1,1,0,1,1,1,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,1111.87729,None,None,1,1113.601936,None,1113.601936,None,1113.601936,None,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BF18_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.716512827,,,,,,,,,0,1,1,1,0,1,1,1,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,1114.001431,None,space,1,1115.743063,None,1115.743063,None,1115.743063,None,0.2786978,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM05NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,yes,PASS,0.714249321,,,,,,,,,0,1,1,1,0,1,1,1,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,1116.142,None,None,1,1117.509125,None,1117.509125,None,1117.509125,None,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF09NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.504517459,,,,,,,,,0,1,1,1,0,1,1,1,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,1117.909876,None,space,1,1119.575222,None,1119.575222,None,1119.575222,None,0.2785942,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF30NES.JPG,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.798489057,,,,,,,,,0,1,1,1,0,1,1,1,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,1119.971321,None,space,1,1121.816253,None,1121.816253,None,1121.816253,None,0.2377014,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/HF10_NO.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.205568868,,,,,,,,,0,1,1,1,0,1,1,1,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,1122.217092,None,space,1,1123.990555,None,1123.990555,None,1123.990555,None,0.3352314,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM05NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/YellowScramStop.xlsx,no,PASS,0.767498891,,,,,,,,,0,1,1,1,0,1,1,1,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,1124.391753,None,space,1,1126.339535,None,1126.339535,None,1126.339535,None,0.2822967,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AF33NES.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.606246921,,,,,,,,,0,1,1,1,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.958022,None,1130.94656,None,space,0.3951027,1130.94656,None,1127.958022,None,1127.958022,None,1127.958022,None,1.34,1131.390982,None,None,1,1132.837986,None,1132.837986,None,1132.837986,None,,1126.745672,None,space,0.695224,1127.238539,None,1126.745672,None,1126.745672,None,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AM10NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.808226149,,,,,,,,,0,1,1,1,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,1133.245045,None,space,1,1135.020696,None,1135.020696,None,1135.020696,None,0.2411605,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/BM08_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.7783267,,,,,,,,,0,1,1,1,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,1135.421317,None,space,1,1136.753389,None,1136.753389,None,1136.753389,None,0.3002491,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AF11NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.860980957,,,,,,,,,0,1,1,1,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,1137.155555,None,space,1,1138.969467,None,1138.969467,None,1138.969467,None,0.300531,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AF34NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.256987243,,,,,,,,,0,1,1,1,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,1139.371635,None,space,1,1141.118814,None,1141.118814,None,1141.118814,None,0.2310072,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AM03NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.328286832,,,,,,,,,0,1,1,1,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,1141.524804,None,space,1,1143.576439,None,1143.576439,None,1143.576439,None,0.2292935,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/BF05_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.492946727,,,,,,,,,0,1,1,1,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1143.976627,None,space,1,1145.385363,None,1145.385363,None,1145.385363,None,0.2847588,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AF01_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.55158454,,,,,,,,,0,1,1,1,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1145.785558,None,None,1,1147.891796,None,1147.891796,None,1147.891796,None,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AF09NES.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.106096608,,,,,,,,,0,1,1,1,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,1148.292552,None,space,0,1149.874609,None,1149.874609,None,1149.874609,None,0.2272782,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/HF10_NO.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.509987704,,,,,,,,,0,1,1,1,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,1150.284028,None,space,1,1152.35717,None,1152.35717,None,1152.35717,None,0.1526328,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/BM01_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.742427537,,,,,,,,,0,1,1,1,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,1152.758049,None,None,1,1154.09832,None,1154.09832,None,1154.09832,None,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AF07NES.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.192965156,,,,,,,,,0,1,1,1,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,1154.498975,None,space,0,1156.297771,None,1156.297771,None,1156.297771,None,0.2199807,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AF10_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.381044253,,,,,,,,,0,1,1,1,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,1156.697214,None,space,1,1158.413508,None,1158.413508,None,1158.413508,None,0.2482891,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/HM04_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.711586212,,,,,,,,,0,1,1,1,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,1158.814181,None,space,1,1160.529797,None,1160.529797,None,1160.529797,None,0.2520774,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AM02_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.948529951,,,,,,,,,0,1,1,1,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1160.932515,None,space,1,1162.437504,None,1162.437504,None,1162.437504,None,0.3043435,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/BF10_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.742989755,,,,,,,,,0,1,1,1,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,1162.840195,None,space,1,1164.786707,None,1164.786707,None,1164.786707,None,0.2190383,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AM09_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.510197172,,,,,,,,,0,1,1,1,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,1165.187514,None,space,1,1166.569666,None,1166.569666,None,1166.569666,None,0.1163286,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AM06_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.570224284,,,,,,,,,0,1,1,1,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,1166.96418,None,space,1,1168.560764,None,1168.560764,None,1168.560764,None,0.3169712,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AM03_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.534952507,,,,,,,,,0,1,1,1,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1168.95985,None,space,1,1170.260272,None,1170.260272,None,1170.260272,None,0.2415426,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AF33NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.607415319,,,,,,,,,0,1,1,1,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,1170.660815,None,space,1,1172.742921,None,1172.742921,None,1172.742921,None,0.1587964,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AF07_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.197147335,,,,,,,,,0,1,1,1,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,1173.14209,None,space,1,1174.758902,None,1174.758902,None,1174.758902,None,0.2229756,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AM23NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.302188869,,,,,,,,,0,1,1,1,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,1175.162456,None,space,1,1177.074863,None,1177.074863,None,1177.074863,None,0.322918,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/HM04_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.086220948,,,,,,,,,0,1,1,1,0,2,2,2,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,1177.47572,None,None,1,1178.841043,None,1178.841043,None,1178.841043,None,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AF09NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.678253914,,,,,,,,,0,1,1,1,0,2,2,2,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,1179.241709,None,space,1,1181.182007,None,1181.182007,None,1181.182007,None,0.1281,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/HM06_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.039725391,,,,,,,,,0,1,1,1,0,2,2,2,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,1181.58454,None,space,1,1183.148173,None,1183.148173,None,1183.148173,None,0.2816785,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AF30NES.JPG,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.16764059,,,,,,,,,0,1,1,1,0,2,2,2,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,1183.548765,None,space,1,1185.030856,None,1185.030856,None,1185.030856,None,0.2388487,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AF34NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.735111958,,,,,,,,,0,1,1,1,0,2,2,2,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,1185.437918,None,space,1,1187.313611,None,1187.313611,None,1187.313611,None,0.2682277,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1031,Go No-Go Task,2021.1.4,120.1344064
