CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.rt,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/HF04_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.18652701575759512,,,,,,,,,0,1,1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22,1316.0943348000292,None,space,1,0.30835629999637604,1317.4174232999794,None,1317.4174232999794,None,1317.4174232999794,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF22AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.840745560044108,,,,,,,,,0,1,1,0,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,1317.8180135999573,None,space,1,0.30176709999796003,1319.7917680999963,None,1319.7917680999963,None,1319.7917680999963,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/BF07_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.049088272401141775,,,,,,,,,0,1,1,0,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,1320.2030068000313,None,space,1,0.2557728999527171,1321.9661931999726,None,1321.9661931999726,None,1321.9661931999726,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/BF10_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.8332229227227211,,,,,,,,,0,1,1,0,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,1322.3652518999297,None,space,1,0.2768176000099629,1324.4487029999727,None,1324.4487029999727,None,1324.4487029999727,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AM02_HE.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,yes,PASS,0.47964679911657315,,,,,,,,,0,1,1,0,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,1324.8490247000009,None,None,1,,1326.5314910999732,None,1326.5314910999732,None,1326.5314910999732,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF01_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.19640412696370668,,,,,,,,,0,1,1,0,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,1326.9301878999686,None,space,1,0.2969940999755636,1328.9803054999793,None,1328.9803054999793,None,1328.9803054999793,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/BF18_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.28918559970996727,,,,,,,,,0,1,1,0,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,1329.3793886000058,None,space,1,0.31865080003626645,1330.8547374999616,None,1330.8547374999616,None,1330.8547374999616,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF27AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.9626558919288412,,,,,,,,,0,1,1,0,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,1331.2538687000051,None,space,1,0.3235104000195861,1333.1461296000052,None,1333.1461296000052,None,1333.1461296000052,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/HF09_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.28027598265843123,,,,,,,,,0,1,1,0,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,1333.5550834999885,None,space,1,0.31636519997846335,1335.3371412999695,None,1335.3371412999695,None,1335.3371412999695,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM16AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.058663251017449514,,,,,,,,,0,1,1,0,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,1335.7375374999829,None,space,1,0.29800670000258833,1337.3955270999577,None,1337.3955270999577,None,1337.3955270999577,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/BF09_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.21026351668626286,,,,,,,,,0,1,1,0,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,1337.8005990999518,None,space,1,0.316494399914518,1339.5775527999504,None,1339.5775527999504,None,1339.5775527999504,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/WF11_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.3259774495971762,,,,,,,,,0,1,1,0,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1339.9776830000337,None,space,1,0.3158318999921903,1341.8409042999847,None,1341.8409042999847,None,1341.8409042999847,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/BM08_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.9168623195755988,,,,,,,,,0,1,1,0,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,1342.242210999946,None,None,0,,1343.9174983999692,None,1343.9174983999692,None,1343.9174983999692,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF19AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.34837557689292786,,,,,,,,,0,1,1,0,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,1343.9668287000386,None,space,1,0.19045049999840558,1345.9587022999767,None,1345.9587022999767,None,1345.9587022999767,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF02AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.9997329136539396,,,,,,,,,0,1,1,0,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,1346.3576372000389,None,space,1,0.1058981999522075,1348.2828706,None,1348.2828706,None,1348.2828706,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/HF05_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.07882656660893483,,,,,,,,,0,1,1,0,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,1348.7133414000273,None,space,1,0.15500150003936142,1350.674272299977,None,1350.674272299977,None,1350.674272299977,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AF01_HE.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,yes,PASS,0.538036906033781,,,,,,,,,0,1,1,0,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,1351.0729910000227,None,space,0,0.31227609992492944,1352.9565074000275,None,1352.9565074000275,None,1352.9565074000275,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/BF09_HO.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,yes,PASS,0.0767525371676443,,,,,,,,,0,1,1,0,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1353.3556683999486,None,None,1,,1355.4559502999764,None,1355.4559502999764,None,1355.4559502999764,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/BF05_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.18524374522067655,,,,,,,,,0,1,1,0,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1355.8551503999624,None,space,1,0.2773301999550313,1357.655307500041,None,1357.655307500041,None,1357.655307500041,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/WF05_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.6342529078803499,,,,,,,,,0,1,1,0,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,1358.054220699938,None,space,1,0.28744899993762374,1359.6212738000322,None,1359.6212738000322,None,1359.6212738000322,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM10_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.7258925388097455,,,,,,,,,0,1,1,0,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,1360.0202497999417,None,None,0,,1362.112083200016,None,1362.112083200016,None,1362.112083200016,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF21AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.9603157589557831,,,,,,,,,0,1,1,0,0,2,2,2,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,1362.5111776000122,None,space,1,0.32428519998211414,1364.3364294000203,None,1364.3364294000203,None,1364.3364294000203,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AM03_HO.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,yes,PASS,0.39151866094707344,,,,,,,,,0,1,1,0,0,2,2,2,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,1364.735527300043,None,space,0,0.2423111000098288,1366.4024816999445,None,1366.4024816999445,None,1366.4024816999445,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/HM09_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.4751782088368831,,,,,,,,,0,1,1,0,0,2,2,2,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,1366.8016321000177,None,space,1,0.28777520009316504,1368.4768487999681,None,1368.4768487999681,None,1368.4768487999681,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM03_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.459175578837801,,,,,,,,,0,1,1,0,0,2,2,2,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,1368.8759601999773,None,space,1,0.29038060002494603,1370.6264321999624,None,1370.6264321999624,None,1370.6264321999624,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/BM02_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.12255753616071041,,,,,,,,,0,1,1,0,0,2,2,2,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,1371.0255248999456,None,space,1,0.2619465999305248,1372.5592171000317,None,1372.5592171000317,None,1372.5592171000317,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/HF10_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.7701185380408991,,,,,,,,,0,1,1,0,0,2,2,2,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,1372.9581270000199,None,space,1,0.27896100003272295,1374.3502024000045,None,1374.3502024000045,None,1374.3502024000045,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF28AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.6816915476080365,,,,,,,,,0,1,1,0,0,2,2,2,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,1374.7494638999924,None,space,1,0.2826878000050783,1376.474619799992,None,1376.474619799992,None,1376.474619799992,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM30AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.5396892587735478,,,,,,,,,0,1,1,0,0,2,2,2,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,1376.8736931999447,None,None,0,,1378.2407235000283,None,1378.2407235000283,None,1378.2407235000283,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM19AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.4273351985953493,,,,,,,,,0,1,1,0,0,2,2,2,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1378.6397854000097,None,None,0,,1380.5399569999427,None,1380.5399569999427,None,1380.5399569999427,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM13AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.5255197070063197,,,,,,,,,0,1,1,0,0,2,2,2,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1380.939075000002,None,space,1,0.2691225999733433,1382.2395648999372,None,1382.2395648999372,None,1382.2395648999372,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/BM01_HO.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,yes,PASS,0.0367921156501978,,,,,,,,,0,1,1,0,0,2,2,2,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,1382.6385515999282,None,None,1,,1384.0556527000153,None,1384.0556527000153,None,1384.0556527000153,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM09AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.8869113076015901,,,,,,,,,0,1,1,0,0,2,2,2,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,1384.454807800008,None,space,1,0.2323086999822408,1386.1971187000163,None,1386.1971187000163,None,1386.1971187000163,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF09AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueHappyStop.xlsx,no,PASS,0.8864210528935028,,,,,,,,,0,1,1,0,0,2,2,2,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,1386.5966356999706,None,space,1,0.3099682000465691,1388.4797413999913,None,1388.4797413999913,None,1388.4797413999913,None,,,,,,,,,,,P002,fencog,2,Pre,2021_Jun_28_1047,Go No-Go Task,2021.1.4,120.55033626319849,
